Date,Close,abs_diff,rel_diff,avg_close,past 0,past 1,past 2,past 3,past 4,past 5,past 6,past 7,past 8,past 9,past 10,past 11,past 12,past 13,past 14,past 15,past 16,past 17,past 18,past 19,abs_diff_approve,rel_diff_approve,avg_approve,approve_estimate,president,subgroup,Neural Network,Linear Regression,AdaBoost,Selected
2020-05-07 00:00:00,0.6756986015321883,0.021045951778970395,0.0321482675920998,0.6324619139225235,0.0,0.021045951778970395,0.008188456808092548,0.02469378533621769,0.03241985379634327,-0.020063318979505862,-0.03745500910207655,0.011431758763135291,0.0017404234196168877,0.028547176775320038,0.05355564932341206,0.052585872722252236,0.09288592485619795,0.03726873615991044,0.004257921756843253,0.05243174348700719,0.06282944080406783,0.022561531092579523,0.07678528399263063,0.058680647735011915,0.0004291562186727882,0.0007032817272559219,0.5706062387803729,0.6106485486933005,Donald Trump,All polls,-1.9997726354664387,0.5992580825660893,0.5561410441803827,No
2020-05-08 00:00:00,0.7069175638690286,0.031218962336840295,0.0462024897577121,0.6360074210628333,0.0,0.031218962336840295,0.05226491411581069,0.03940741914493284,0.05591274767305798,0.06363881613318356,0.011155643357334433,-0.006236046765236258,0.042650721099975586,0.03295938575645718,0.05976613911216033,0.08477461166025235,0.08380483505909253,0.12410488719303825,0.06848769849675074,0.03547688409368355,0.08365070582384748,0.09404840314090812,0.05378049342941982,0.10800424632947092,-0.007249712414285736,-0.011741010493940348,0.5686041232847264,0.6102193924746278,Donald Trump,All polls,-2.218308028942925,0.5800955767047248,0.5455457439514584,No
2020-05-11 00:00:00,0.7071679649515245,0.0002504010824958547,0.0003542153425978712,0.6393960183908661,0.0,0.0002504010824958547,0.03146936341933615,0.052515315198306545,0.0396578202274287,0.05616314875555384,0.06388921721567942,0.011406044439830287,-0.005985645682740404,0.04290112218247144,0.03320978683895304,0.06001654019465619,0.08502501274274821,0.08405523614158839,0.1243552882755341,0.06873809957924659,0.0357272851761794,0.08390110690634334,0.09429880422340398,0.05403089451191567,-0.01466911580264818,-0.022881700705062426,0.561301420956204,0.6264158150579616,Donald Trump,All polls,-2.362886299557072,0.5687769429476645,0.5403962213833513,No
2020-05-12 00:00:00,0.6685892073598599,-0.038578757591664514,-0.054553874112385214,0.6407861702465325,0.0,-0.038578757591664514,-0.03832835650916866,-0.007109394172328365,0.01393655760664203,0.001079062635764183,0.017584391163889324,0.025310459624014903,-0.027172713151834227,-0.04456440327440492,0.004322364590806926,-0.005368970752711477,0.021437782602991673,0.04644625515108369,0.04547647854992387,0.08577653068386959,0.030159341987582078,-0.0028514724154851123,0.04532234931467882,0.05572004663173946,0.006828829510738932,0.010766673618965512,0.5580457012511161,0.6410849308606098,Donald Trump,All polls,-0.7276066217487872,0.5881042966117275,0.5546068723084224,No
2020-05-13 00:00:00,0.6364004690640916,-0.03218873829576829,-0.0481442612698607,0.6405773273330829,0.0,-0.03218873829576829,-0.07076749588743281,-0.07051709480493695,-0.03929813246809666,-0.018252180689126263,-0.03110967566000411,-0.01460434713187897,-0.006878278671753391,-0.05936145144760252,-0.07675314157017321,-0.027866373704961367,-0.03755770904847977,-0.01075095569277662,0.0142575168553154,0.013287740254155578,0.053587792388101296,-0.0020293963081862154,-0.035040210711253406,0.01313361101891053,-0.0006669700215542473,-0.0010504735874005064,0.5538937397706414,0.6342561013498709,Donald Trump,All polls,1.7922854784959732,0.5888580216334617,0.5311881976759024,No
2020-05-14 00:00:00,0.6572730060258962,0.020872536961804578,0.03279779745090472,0.6413723596517883,0.0,0.020872536961804578,-0.011316201333963716,-0.04989495892562823,-0.049644557843132375,-0.01842559550629208,0.0026203562726783147,-0.010237138698199533,0.006268189829925608,0.013994258290051187,-0.03848891448579794,-0.055880604608368634,-0.006993836743156789,-0.016685172086675193,0.010121581269027957,0.03513005381711998,0.034160277215960155,0.07446032934990587,0.018843140653618362,-0.014167673749448828,-0.0396235465589615,-0.05874099674005183,0.5498756216916799,0.6349230713714251,Donald Trump,All polls,0.11050669365467425,0.5561547513218582,0.5112671110199676,No
2020-05-15 00:00:00,0.664465971909524,0.007192965883627722,0.010943648565082661,0.6424720554735853,0.0,0.007192965883627722,0.0280655028454323,-0.004123235450335994,-0.04270199304200051,-0.04245159195950465,-0.011232629622664358,0.009813322156306037,-0.0030441728145718105,0.01346115571355333,0.02118722417367891,-0.03129594860217022,-0.04868763872474091,0.00019912914047093278,-0.00949220620304747,0.01731454715265568,0.0423230197007477,0.04135324309958788,0.0816532952335336,0.026036106537246084,0.004491529973605246,0.006703223934884227,0.5456232492076927,0.6745466179303866,Donald Trump,All polls,0.6048951994711339,0.5784398263122345,0.5275039320250345,No
2020-05-18 00:00:00,0.7224016871493838,0.05793571523985985,0.08719138220762096,0.6462782284105281,0.0,0.05793571523985985,0.06512868112348758,0.08600121808529215,0.05381247978952386,0.015233722197859345,0.0154841232803552,0.046703085617195494,0.06774903739616589,0.05489154242528804,0.07139687095341318,0.07912293941353876,0.026639766637689632,0.009248076515118941,0.058134844380330786,0.04844350903681238,0.07525026239251553,0.10025873494060755,0.09928895833944773,0.13958901047339345,0.018338331061105384,0.028792887639497392,0.5257620850350725,0.6552431254472212,Donald Trump,All polls,-2.0593355830675186,0.5432147508404584,0.5346533084899179,No
2020-05-19 00:00:00,0.7025117836292757,-0.01988990352010811,-0.027533020922600685,0.6489560167542779,0.0,-0.01988990352010811,0.03804581171975174,0.045238777603379465,0.06611131456518404,0.03392257626941575,-0.004656181322248765,-0.00440578023975291,0.026813182097087385,0.04785913387605778,0.03500163890517993,0.05150696743330507,0.05923303589343065,0.006749863117581523,-0.010641827004989168,0.038244940860222676,0.028553605516704272,0.05536035887240742,0.08036883142049944,0.07939905481933962,0.00978750782224358,0.01560713836347562,0.519288033014465,0.6369047943861158,Donald Trump,All polls,-0.5602712009018481,0.5420469708631684,0.5359462340133586,No
2020-05-20 00:00:00,0.7337693171299575,0.03125753350068183,0.04449395694091465,0.652994745343596,0.0,0.03125753350068183,0.011367629980573724,0.06930334522043358,0.0764963111040613,0.09736884806586588,0.06518010977009758,0.02660135217843307,0.026851753260928923,0.05807071559776922,0.07911666737673961,0.06625917240586177,0.0827645009339869,0.09049056939411249,0.038007396618263356,0.020615706495692665,0.06950247436090451,0.059811139017386106,0.08661789237308926,0.11162636492118128,0.06637601513136548,0.11837188856209586,0.5134071949458825,0.6271172865638722,Donald Trump,All polls,-3.1692674767142357,0.5756430165077647,0.5266167509987391,No
2020-05-21 00:00:00,0.7189336977929185,-0.01483561933703903,-0.020218366956566005,0.6561346954602304,0.0,-0.01483561933703903,0.016421914163642803,-0.0034679893564653064,0.05446772588339455,0.06166069176702227,0.08253322872882685,0.05034449043305855,0.011765732841394039,0.012016133923889893,0.04323509626073019,0.06428104803970058,0.051423553068822736,0.06792888159694788,0.07565495005707346,0.023171777281224326,0.005780087158653635,0.05466685502386548,0.044975519680347076,0.07178227303605023,-0.013684503288643013,-0.023822922836277252,0.507721690364983,0.5607412714325067,Donald Trump,All polls,-2.121287645018679,0.5085650770034754,0.4943869077428548,No
2020-05-22 00:00:00,0.7233907493324645,0.004457051539546009,0.006199529849937333,0.6593373646922416,0.0,0.004457051539546009,-0.010378567797493021,0.020878965703188812,0.0009890621830807023,0.058924777422940555,0.06611774330656828,0.08699028026837285,0.05480154197260456,0.016222784380940047,0.016473185463435902,0.0476921478002762,0.06873809957924659,0.055880604608368745,0.07238593313649389,0.08011200159661946,0.027628828820770335,0.010237138698199644,0.05912390656341149,0.049432571219893084,0.0,0.0,0.5050707113116069,0.5744257747211498,Donald Trump,All polls,-3.3463881622916283,0.5221304709687592,0.4830813346089492,No
2020-05-26 00:00:00,0.7467166564911656,0.023325907158701087,0.032245233928831045,0.6634982833493331,0.0,0.023325907158701087,0.027782958698247096,0.012947339361208066,0.0442048728618899,0.02431496934178179,0.08225068458164164,0.08944365046526936,0.11031618742707394,0.07812744913130565,0.039548691539641134,0.03979909262213699,0.07101805495897728,0.09206400673794768,0.07920651176706983,0.09571184029519497,0.10343790875532055,0.05095473597947142,0.03356304585690073,0.08244981372211257,0.023360145328701454,0.04332859596947466,0.49093934604351486,0.5624992628828281,Donald Trump,All polls,-4.684475832796675,0.5169332192473107,0.4984663562119838,No
2020-05-27 00:00:00,0.7752059758784914,0.028489319387325795,0.038152779001769804,0.6688176972792931,0.0,0.028489319387325795,0.05181522654602688,0.05627227808557289,0.04143665874853386,0.0726941922492157,0.052804288729107585,0.11074000396896744,0.11793296985259516,0.13880550681439974,0.10661676851863144,0.06803801092696693,0.06828841200946278,0.09950737434630308,0.12055332612527347,0.10769583115439563,0.12420115968252077,0.13192722814264635,0.07944405536679722,0.062052365244226526,-0.0055428570925631915,-0.010176316333080334,0.4873613502015492,0.5391391175541267,Donald Trump,All polls,-5.454431538647992,0.48778933083774045,0.46187101901718325,No
2020-05-28 00:00:00,0.7710957539732771,-0.004110221905214262,-0.00530210228364943,0.6736880809313875,0.0,-0.004110221905214262,0.024379097482111534,0.04770500464081262,0.05216205618035863,0.0373264368433196,0.06858397034400143,0.04869406682389332,0.10662978206375318,0.1138227479473809,0.13469528490918548,0.10250654661341718,0.06392778902175267,0.06417819010424852,0.09539715244108882,0.11644310422005921,0.10358560924918137,0.1200909377773065,0.12781700623743208,0.07533383346158296,-0.004983880237602656,-0.009067107382795408,0.4847724618339203,0.5446819746466899,Donald Trump,All polls,-4.021284689373356,0.4754485894631614,0.46187101901718325,No
2020-05-29 00:00:00,0.7804595459066165,0.00936379193333936,0.012143486293033382,0.6787724364063985,0.0,0.00936379193333936,0.0052535700281250985,0.033742889415450894,0.05706879657415198,0.06152584811369799,0.04669022877665896,0.07794776227734079,0.05805785875723268,0.11599357399709254,0.12318653988072026,0.14405907684252484,0.11187033854675654,0.07329158095509203,0.07354198203758788,0.10476094437442818,0.12580689615339857,0.11294940118252073,0.12945472971064587,0.13718079817077145,0.0,0.0,0.4817769861932818,0.5496658548842925,Donald Trump,All polls,-5.164399855948073,0.46666797036130825,0.4600676123476588,No
2020-06-01 00:00:00,0.7877937835427208,0.007334237636104302,0.009397331014577348,0.6839639291271757,0.0,0.007334237636104302,0.016698029569443662,0.0125878076642294,0.041077127051555196,0.06440303421025628,0.06886008574980229,0.05402446641276326,0.0852819999134451,0.06539209639333698,0.12332781163319684,0.13052077751682456,0.15139331447862914,0.11920457618286084,0.08062581859119633,0.08087621967369218,0.11209518201053248,0.13314113378950287,0.12028363881862503,0.13678896734675017,0.028748801909551536,0.052731600719758936,0.4689835278459684,0.573939849478473,Donald Trump,All polls,-5.719543432063443,0.4768765881990772,0.44749041307606285,No
2020-06-02 00:00:00,0.8039074385936417,0.016113655050920883,0.020454151000078268,0.6896755248160551,0.0,0.016113655050920883,0.023447892687025185,0.032811684620364545,0.028701462715150283,0.05719078210247608,0.08051668926117717,0.08497374080072317,0.07013812146368414,0.10139565496436598,0.08150575144425787,0.13944146668411772,0.14663443256774544,0.16750696952955002,0.13531823123378173,0.09673947364211721,0.09698987472461307,0.12820883706145336,0.14925478884042376,0.1363972938695459,-0.012657203989146493,-0.022689327581223426,0.4637357117643432,0.5451910475689214,Donald Trump,All polls,-6.089740080005509,0.43448477819327447,0.423365954252088,No
2020-06-03 00:00:00,0.8309133217320475,0.027005883138405795,0.03359327017339578,0.6964011341930071,0.0,0.027005883138405795,0.04311953818932668,0.05045377582543098,0.05981756775877034,0.05570734585355608,0.08419666524088187,0.10752257239958296,0.11197962393912897,0.09714400460208994,0.12840153810277177,0.10851163458266366,0.16644734982252352,0.17364031570615124,0.19451285266795582,0.16232411437218752,0.12374535678052301,0.12399575786301886,0.15521472019985916,0.17626067197882955,0.07239001111616755,0.14911683472215714,0.4596629449741143,0.5578482515580679,Donald Trump,All polls,-8.743762579924446,0.4868791717821307,0.4362052591880003,No
2020-06-04 00:00:00,0.8241570298730817,-0.006756291858965757,-0.008131162263430766,0.7024847482730107,0.0,-0.006756291858965757,0.020249591279440038,0.03636324633036092,0.04369748396646522,0.05306127589980458,0.04895105399459032,0.07744037338191612,0.1007662805406172,0.10522333208016321,0.09038771274312418,0.12164524624380602,0.1017553427236979,0.15969105796355776,0.16688402384718548,0.18775656080899006,0.15556782251322177,0.11698906492155725,0.1172394660040531,0.1484584283408934,0.03223978883683304,0.07113519233194728,0.4547536796449166,0.4854582404419004,Donald Trump,All polls,-6.321005010223967,0.45140036745833656,0.42184973723423097,No
2020-06-05 00:00:00,0.8765502021962474,0.05239317232316565,0.06357182438163712,0.7107735794122124,0.0,0.05239317232316565,0.04563688046419989,0.07264276360260569,0.08875641865352657,0.09609065628963087,0.10545444822297023,0.10134422631775597,0.12983354570508177,0.15315945286378285,0.15761650440332886,0.14278088506628983,0.17403841856697166,0.15414851504686355,0.2120842302867234,0.21927719617035113,0.2401497331321557,0.20796099483638741,0.1693822372447229,0.16963263832721875,0.0,0.0,0.45321845160506735,0.45321845160506735,Donald Trump,All polls,-9.054617484278065,0.41869097211841855,0.42289842393346816,No
